Year Month Tmax Tmin PAR Prec CO2 O3
1984 5 15.8 6.7 389.12 114.6 345.33 0
1984 6 23.6 11.2 490.9 73.2 344.55 0
1984 7 25.4 14.9 508.63 145 342.99 0
1984 8 25.3 15.4 449.69 72.6 341.61 0
1984 9 17.3 6.8 277.86 49.8 341.78 0
1984 10 12.5 2.9 157.07 41.8 343.05 0
1984 11 4.8 -2.4 100.93 90.4 344.27 0
1984 12 -1.9 -10.9 80.28 133.9 345.08 0
1985 1 -9.3 -20.1 145.59 29.2 345.65 0
1985 2 -2.5 -12.9 178 81 346.13 0
1985 3 1.1 -8.2 328.23 63.5 346.54 0
1985 4 9.8 -1.2 388.12 56.7 346.84 0
1985 5 18 4.6 445.87 43.4 346.79 0
1985 6 20.8 10.4 498.62 122.1 346.03 0
1985 7 24.8 14 420.71 139 344.47 0
1985 8 24.1 10.9 444.53 67.5 343.09 0
1985 9 20.6 8.2 349.94 111.4 343.25 0
1985 10 12.8 2.7 174.43 99.8 344.51 0
1985 11 3.9 -5.6 130.18 65.2 345.71 0
1985 12 -4.9 -15 98.89 67.2 346.5 0
1986 1 -5.1 -16.5 126.38 144 347.15 0
1986 2 -5.3 -17.5 204.7 36 347.61 0
1986 3 3.1 -8 299.46 60 348 0
1986 4 13.7 1.6 363.04 63.5 348.28 0
1986 5 18.5 6.4 449.87 98.8 348.19 0
1986 6 20.5 8.2 518.89 136.2 347.39 0
1986 7 23.5 13.2 570.51 126.6 345.83 0
1986 8 22.3 12.4 443.61 163.3 344.47 0
1986 9 17.1 7 318.57 118 344.67 0
1986 10 11 2 181.71 72.5 345.98 0
1986 11 2.5 -5.6 135.31 137 347.23 0
1986 12 -1.4 -11.6 86.11 63 348.06 0
1987 1 -5.7 -15.6 136.98 62 348.7 0
1987 2 -7.1 -18.8 190.02 14 349.2 0
1987 3 3.7 -7.2 360.2 54 349.64 0
1987 4 13.7 1.8 331.73 70.3 349.97 0
1987 5 17.6 6 514.53 115.4 349.95 0
1987 6 22.7 11.7 432.55 157.1 349.21 0
1987 7 25.5 14.4 438.73 79.4 347.72 0
1987 8 23.7 10.5 451.94 46.5 346.43 0
1987 9 18.3 8.4 265.81 108.5 346.7 0
1987 10 11.4 2.1 187.44 133 348.08 0
1987 11 3.9 -5.1 107.11 77 349.4 0
1987 12 -1.5 -8.7 71.09 87.2 350.31 0
1988 1 -4.2 -15.3 110.19 83.4 351.06 0
1988 2 -3.8 -15.6 174.25 94.7 351.63 0
1988 3 0.6 -10.3 315.2 56.2 352.13 0
1988 4 10.1 -0.3 380.78 80 352.5 0
1988 5 19.6 6.6 418.14 49.8 352.49 0
1988 6 22.4 9.1 465.7 64.2 351.75 0
1988 7 26.1 14.8 523.52 68.3 350.27 0
1988 8 24.3 13.1 465.78 225.3 348.99 0
1988 9 17.7 7.1 353.39 60.8 349.26 0
1988 10 9.2 0.9 201.29 102.2 350.62 0
1988 11 5.4 -2.5 116.69 105.6 351.89 0
1988 12 -3.4 -14.9 89.61 74.4 352.72 0
1989 1 -2.7 -15.5 151.16 108.3 353.38 0
1989 2 -5.4 -15.8 200.96 77.5 353.83 0
1989 3 0.2 -11.7 378.35 112 354.18 0
1989 4 8.7 -1.9 323.69 58 354.41 0
1989 5 19.8 8.2 444.37 71.5 354.23 0
1989 6 23.5 11.3 478.26 138.9 353.33 0
1989 7 26.5 13.1 542.69 52.6 351.71 0
1989 8 23.9 12.9 447.01 93.3 350.35 0
1989 9 19.9 9.3 416.57 104 350.53 0
1989 10 12.8 3.3 170.6 90 351.84 0
1989 11 3.2 -5.5 86.03 155 353.07 0
1989 12 -11.5 -22.9 97.41 100 353.88 0
1990 1 -0.3 -9 119.75 118 354.56 0
1990 2 -2.8 -12.8 178.9 101 354.98 0
1990 3 3 -8.3 330.12 94 355.31 0
1990 4 11 1 382.24 64.5 355.53 0
1990 5 16.3 3.8 389.12 66.4 355.32 0
1990 6 22.3 12 490.9 172.5 354.36 0
1990 7 25 13.8 508.63 97 352.76 0
1990 8 24.9 13.6 449.69 167.4 351.48 0
1990 9 18 8.3 277.86 120.9 351.74 0
1990 10 11.9 3.7 157.07 161.3 353.13 0
1990 11 5.4 -2.1 100.93 113.2 354.43 0
1990 12 -0.4 -9.1 80.28 193 355.27 0
1991 1 -6 -16.9 149.48 81 355.81 0
1991 2 -1.2 -11.5 225.44 53 356.25 0
1991 3 3.2 -5.6 322.93 97 356.61 0
1991 4 12.2 1.4 363.61 98.5 356.84 0
1991 5 19.6 6.9 442.75 95.6 356.68 0
1991 6 23.8 11.2 535.76 59.2 355.78 0
1991 7 26 12.7 471.18 45.8 354.18 0
1991 8 24.6 12.9 409.29 178.2 352.83 0
1991 9 16.9 4.8 332.54 77.8 353.03 0
1991 10 12.6 3.3 210.47 108.5 354.33 0
1991 11 4.4 -3.7 103.89 61 355.56 0
1991 12 -4.6 -14.2 89.16 63 356.34 0
1992 1 -7.1 -17.9 126.38 71.8 356.96 0
1992 2 -5.1 -16.8 204.7 74 357.35 0
1992 3 -1.2 -13.8 299.46 90 357.65 0
1992 4 7.9 -2.4 363.04 53 357.83 0
1992 5 17.9 4.9 449.87 47.2 357.59 0
1992 6 21.9 10.9 518.89 90.9 356.61 0
1992 7 22.4 10.8 570.51 147 354.96 0
1992 8 22.8 12.6 443.61 113.5 353.6 0
1992 9 18.9 7.5 318.57 101 353.77 0
1992 10 9.3 -0.6 181.71 87 355.07 0
1992 11 3.5 -4.8 135.31 83 356.29 0
1992 12 -1.8 -10.8 86.11 30.5 357.06 0
1993 1 -5.2 -15.6 139.6 104.1 357.69 0
1993 2 -8.7 -22.1 179.02 72 358.06 0
1993 3 1.6 -10.8 322.46 67.5 358.33 0
1993 4 10.6 0.3 402.29 93 358.48 0
1993 5 17.6 6.8 469.37 96.3 358.2 0
1993 6 22.2 10.4 438.98 101.4 357.17 0
1993 7 25.8 13.4 533.27 75.8 355.51 0
1993 8 25.5 12.7 432.1 116.6 354.22 0
1993 9 18.3 7.4 297.82 123.4 354.46 0
1993 10 9.5 1 213.98 135 355.85 0
1993 11 4.6 -4.2 118.96 97 357.15 0
1993 12 -2.6 -11.6 96.89 62.1 357.99 0
1994 1 -12.3 -23.4 138.44 67.7 358.62 0
1994 2 -6.9 -17.6 219.22 62 359.05 0
1994 3 1.1 -8.5 319.19 59.4 359.39 0
1994 4 8.9 -0.7 362.99 103 359.61 0
1994 5 16.1 4.2 430.4 116.2 359.41 0
1994 6 23.7 12.7 458.2 175.4 358.46 0
1994 7 25.8 15.6 518.08 154.7 356.88 0
1994 8 22.2 12.1 395.15 144.8 355.66 0
1994 9 17.9 8.3 294.76 81.1 355.99 0
1994 10 13 3 202.35 34.6 357.44 0
1994 11 7.2 -1.9 96.37 75.1 358.82 0
1994 12 -0.3 -8.6 108.25 55.4 359.72 0
1995 1 -3 -10.8 145.56 122.8 360.55 0
1995 2 -5.7 -16.5 221.06 58.5 361.01 0
1995 3 3.8 -6.1 367.13 79 361.37 0
1995 4 7.5 -2.3 398.66 64.5 361.59 0
1995 5 17.7 5.5 487.22 84.6 361.34 0
1995 6 25.4 11.5 392.4 33.8 360.3 0
1995 7 26.2 15.7 497.05 236.4 358.73 0
1995 8 24.8 12.6 437.54 130.4 357.6 0
1995 9 17.7 6.2 345.15 80.3 357.99 0
1995 10 14.5 6.6 221.82 142.8 359.54 0
1995 11 2.6 -5.5 130.1 110.7 360.97 0
1995 12 -5.5 -13.9 67.1 86.9 361.89 0
1996 1 -6.3 -17.5 136.98 63.3 362.47 0
1996 2 -4.9 -13.6 190.02 80.2 362.92 0
1996 3 0.4 -8.8 360.2 21.4 363.27 0
1996 4 9 0.1 331.73 174.3 363.49 0
1996 5 16.6 5 514.53 89.3 363.25 0
1996 6 22.6 12.3 432.55 93.3 362.25 0
1996 7 23.9 14.5 438.73 179.9 360.64 0
1996 8 24.2 13 451.94 79.4 359.39 0
1996 9 19.6 8.7 265.81 75.7 359.67 0
1996 10 11.6 2 187.44 64.7 361.08 0
1996 11 2.1 -7.1 107.11 87 362.39 0
1996 12 0.2 -5.7 71.09 95.7 363.22 0
1997 1 -5.9 -17.5 124.28 72 363.94 0
1997 2 -4.8 -16.4 182.24 51 364.3 0
1997 3 -0.9 -13 342.3 62.5 364.56 0
1997 4 8.2 -2.6 430.22 37.6 364.68 0
1997 5 15.2 5.2 371.9 52.1 364.33 0
1997 6 25.4 12 550.92 34.9 363.22 0
1997 7 25.1 13.5 511.8 44.6 361.58 0
1997 8 23.6 12.2 434.96 42 360.43 0
1997 9 18.3 9 271.48 32.4 360.82 0
1997 10 12.2 1.7 238.92 34.4 362.39 0
1997 11 3.7 -4.2 116.58 91.4 363.88 0
1997 12 -3.6 -13.4 100.6 63.5 364.89 0
1998 1 -4 -15.3 125.13 32 365.61 0
1998 2 0 -11.3 188.21 37.6 366.18 0
1998 3 2.1 -7.6 281.74 92.4 366.67 0
1998 4 12.7 0 428.12 48.8 367.02 0
1998 5 22.3 8.8 487.69 61.6 366.93 0
1998 6 23.1 11.6 442.38 62.2 366.06 0
1998 7 24.8 13.1 532.67 96.5 364.6 0
1998 8 24.8 12.3 464.98 105.1 363.55 0
1998 9 19.9 9.5 341.08 56.6 364.01 0
1998 10 13 3.6 216.8 73 365.58 0
1998 11 5.4 -1.2 110.81 62.2 367.03 0
1998 12 0.1 -8.3 96.6 42.6 367.96 0
1999 1 -5.5 -16.2 146.99 107.4 368.77 0
1999 2 -1.3 -11.3 218.35 39.2 369.17 0
1999 3 2.1 -6.6 335.2 50.3 369.42 0
1999 4 9.5 -1.8 433.87 38.4 369.51 0
1999 5 21.6 7.5 576.61 65.7 369.08 0
1999 6 24.8 12.9 515 222.1 367.85 0
1999 7 26.1 15.2 522.03 96.2 366.14 0
1999 8 24 12.2 465.47 69.9 364.94 0
1999 9 22.4 10.8 281.92 182.4 365.27 0
1999 10 10.7 1 215.82 146.2 366.78 0
1999 11 7.2 -0.2 108.66 86.7 368.17 0
1999 12 -0.4 -8.1 89.62 55.2 369.06 0
2000 1 -5.9 -15 138.44 69.1 369.79 0
2000 2 -2.1 -13.2 219.22 67.4 370.18 0
2000 3 5.8 -3.4 319.19 71 370.47 0
2000 4 8.8 -0.4 362.99 107.6 370.62 0
2000 5 17.4 6.6 430.4 150.7 370.3 0
2000 6 20.8 10.7 458.2 139.8 369.22 0
2000 7 23.9 12.8 518.08 76.8 367.58 0
2000 8 24.1 12.8 395.15 82.6 366.38 0
2000 9 18.3 7.5 294.76 119 366.72 0
2000 10 12.2 2.4 202.35 60.8 368.2 0
2000 11 5.4 -1.3 96.37 56.4 369.58 0
2000 12 -5 -13.4 108.25 154.8 370.47 0
2001 1 -4.6 -13.5 135.43 32.3 371.24 0
2001 2 -3.3 -14.2 205.53 75.6 371.66 0
2001 3 1.1 -8.3 354.39 94.9 371.94 0
2001 4 10.8 -1 462.05 19 372.1 0
2001 5 21.3 8.1 491.23 60 371.75 0
2001 6 25.1 15.3 470.2 57.7 370.6 0
2001 7 23.8 13.2 502.88 157.5 368.98 0
2001 8 26.9 14.4 461.54 103.2 367.88 0
2001 9 20.5 10.2 336.56 71.4 368.31 0
2001 10 14.2 4.6 194.04 95.2 369.9 0
2001 11 7.9 -0.6 93.94 83.3 371.38 0
2001 12 2.1 -4.9 94.17 38.4 372.34 0
2002 1 -1.7 -10.5 110.19 52.6 373.03 0
2002 2 -1 -12 174.25 30 373.49 0
2002 3 2.2 -8 315.2 72.8 373.84 0
2002 4 11.1 -0.5 380.78 90.2 374.06 0
2002 5 16.3 3.8 418.14 129.1 373.79 0
2002 6 21.8 10.5 465.7 97.7 372.74 0
2002 7 26 14.6 523.52 76 371.2 0
2002 8 26.2 13.9 465.78 50 370.16 0
2002 9 22.7 11.2 353.39 132 370.66 0
2002 10 10.3 0.9 201.29 75.2 372.31 0
2002 11 3.6 -4.7 116.69 39.6 373.85 0
2002 12 -1.9 -10.8 89.61 31.2 374.88 0
2003 1 -10.4 -20.6 148.55 47 375.54 0
2003 2 -8.2 -19.2 211.28 53 376.07 0
2003 3 -0.6 -12 291.74 105 376.49 0
2003 4 7.3 -2.7 358.89 89.2 376.77 0
2003 5 17.3 5.4 462.74 125 376.58 0
2003 6 24.1 11.4 547.01 50.2 375.61 0
2003 7 24.6 13.9 486.57 157.2 374.05 0
2003 8 24.5 14.3 419.92 114.8 372.88 0
2003 9 21.8 8.9 335.29 68 373.23 0
2003 10 11.4 2 193.95 130.8 374.71 0
2003 11 5.1 -3 108.44 134.4 376.07 0
2003 12 -3.3 -11.1 94.82 213.2 376.94 0
2004 1 -13.1 -21.5 149.48 46.6 377.65 0
2004 2 -4 -15.2 225.44 48.8 378.04 0
2004 3 3 -6.3 322.93 50.2 378.32 0
2004 4 9.4 -0.4 363.61 69.1 378.46 0
2004 5 17.6 6.7 442.75 98.4 378.12 0
2004 6 21.1 10 535.76 99.4 377 0
2004 7 24.7 14.6 471.18 172.6 375.36 0
2004 8 22.6 13.5 409.29 100.5 374.2 0
2004 9 19.8 8.8 332.54 63.6 374.58 0
2004 10 12.9 3.3 210.47 62.3 376.11 0
2004 11 4.6 -3.3 103.89 69.1 377.54 0
2004 12 -3.2 -13.3 89.16 113.6 378.48 0
2005 1 -8.1 -18.2 151.16 46.1 379.21 0
2005 2 -2.6 -13.1 200.96 38.8 379.67 0
2005 3 -0.5 -9.2 378.35 69.6 380.01 0
2005 4 10.6 0.5 323.69 141.9 380.22 0
2005 5 14.7 5.1 444.37 49.1 379.94 0
2005 6 24.6 13.9 478.26 135.3 378.88 0
2005 7 25.4 14.2 542.69 133.3 377.31 0
2005 8 24.9 14.1 447.01 85.3 376.23 0
2005 9 20.6 10.2 416.57 129.4 376.67 0
2005 10 12.3 4.6 170.6 231.6 378.27 0
2005 11 5.8 -3.1 86.03 117.7 379.75 0
2005 12 -4.2 -12.1 97.41 72.2 380.72 0
2006 1 -1 -9.3 119.75 126.3 381.42 0
2006 2 -4.8 -12.9 178.9 81 381.89 0
2006 3 1.8 -7.7 330.12 48.7 382.23 0
2006 4 11.6 0.3 382.24 91.3 382.44 0
2006 5 18.3 8.5 389.12 152.4 382.16 0
2006 6 22.5 12.6 490.9 136.6 381.09 0
2006 7 26.5 15.7 508.63 103.6 379.48 0
2006 8 22 11 449.69 117 378.34 0
2006 9 18.3 8 277.86 87.2 378.71 0
2006 10 10.5 2.4 157.07 169.6 380.23 0
2006 11 7.4 -0.1 100.93 97.6 381.62 0
2006 12 0.2 -7.4 80.28 96.6 382.51 0
2007 1 -6.1 -15.8 135.48 76.9 383.22 0
2007 2 -9.4 -19.1 207.2 52.4 383.61 0
2007 3 0.2 -10.2 302.33 98.6 383.88 0
2007 4 7.5 -1.6 326.16 118.1 384.02 0
2007 5 17.3 5.1 499.79 90.3 383.66 0
2007 6 23.7 12.3 495.59 97 382.51 0
2007 7 23.9 13.4 516.93 93.8 380.89 0
2007 8 22.9 11.9 473.67 123.6 379.78 0
2007 9 20.4 9.3 370.52 137.4 380.22 0
2007 10 14.6 5.3 206.82 133.2 381.82 0
2007 11 3.1 -4 121.42 106.7 383.32 0
2007 12 -4 -12 96.81 142.6 384.31 0
2008 1 -2.4 -12 126.11 74.8 385.02 0
2008 2 -4 -13.3 203.43 110.6 385.51 0
2008 3 -0.6 -10.8 334.9 67.2 385.89 0
2008 4 12.9 1.3 439.63 67.5 386.12 0
2008 5 15.9 4.2 514.57 53 385.85 0
2008 6 23.1 13.1 447.16 177.2 384.79 0
2008 7 24.6 14.8 469.89 224.4 383.21 0
2008 8 23 13 434.45 123.2 382.1 0
2008 9 19.6 9.3 311.62 121.8 382.51 0
2008 10 10.9 2.2 205.57 86.4 384.05 0
2008 11 4.7 -1.8 109.16 66.5 385.46 0
2008 12 -3.2 -12.1 95.19 81.2 386.35 0
2009 1 -10.3 -19.7 145.59 65.2 387.09 0
2009 2 -3.3 -12.3 178 75.8 387.45 0
2009 3 2.3 -7.3 328.23 46.6 387.67 0
2009 4 11.9 1 388.12 73.4 387.76 0
2009 5 16.5 5.4 445.87 121.3 387.32 0
2009 6 21.6 11 498.62 138.2 386.09 0
2009 7 22.9 13.8 420.71 185.3 384.43 0
2009 8 24.4 14.5 444.53 119.1 383.34 0
2009 9 19 8.1 349.94 80.6 383.8 0
2009 10 9.6 1.8 174.43 113.2 385.44 0
2009 11 8.2 -0.1 130.18 89.6 386.98 0
2009 12 -4 -10.3 98.89 105.8 388 0
2010 1 -4.3 -11 113.38 74.7 388.69 0
2010 2 -3.4 -9.5 188.01 38.8 389.22 0
2010 3 5.7 -3.2 326.08 46.8 389.63 0
2010 4 13.3 2.3 367.96 60.2 389.91 0
2010 5 19.8 6.9 500.2 81.1 389.69 0
2010 6 21.9 11.7 443.07 104.4 388.68 0
2010 7 26.6 16.1 508.13 99.5 387.17 0
2010 8 24.6 13.7 423.21 69.5 386.15 0
2010 9 19.4 10.7 257.58 219.1 386.65 0
2010 10 10.9 3.4 183.91 119.3 388.28 0
2010 11 5.6 -2.1 112.16 106.4 389.78 0
2010 12 -3.6 -9.7 84.83 101.5 390.75 0
2011 1 -6.4 -13.5 130.01 29.8 391.55 0
2011 2 -4.6 -13.5 181.89 89.6 391.98 0
2011 3 0.5 -8 323.34 96.6 392.27 0
2011 4 9.7 0.5 349.77 67.8 392.41 0
2011 5 18.1 8.1 383.69 140.2 392.02 0
2011 6 23.5 11.5 448.56 88.4 390.83 0
2011 7 26.4 14.9 554.53 93.1 389.19 0
2011 8 23.6 13.5 414.98 194.6 388.1 0
2011 9 20.8 11.1 299.58 130.6 388.54 0
2011 10 12.2 4.3 212.3 82.2 390.16 0
2011 11 8.9 0.8 120.58 43.8 391.65 0
2011 12 0.4 -8.6 89.84 95 392.61 0
2012 1 -3.7 -13.2 126.38 66.6 393.37 0
2012 2 -2.5 -10.4 204.7 44 393.81 0
2012 3 6.4 -3.7 299.46 70.3 394.12 0
2012 4 10.2 0.4 363.04 54.6 394.29 0
2012 5 19.8 8.8 449.87 143.1 393.94 0
2012 6 23.2 12.3 518.89 109 392.78 0
2012 7 26 14.4 570.51 65.5 391.21 0
2012 8 26 14.6 443.61 77.2 390.22 0
2012 9 20.2 8.9 318.57 142 390.76 0
2012 10 14.8 5.5 181.71 113.6 392.48 0
2012 11 3.5 -4.7 135.31 26.5 394.07 0
2012 12 -0.9 -8.7 86.11 132.6 395.12 0
2013 1 -3.7 -15 139.6 44.7 395.8 0
2013 2 -3.6 -12 179.02 57.4 396.33 0
2013 3 1.8 -5.3 322.46 69 396.74 0
2013 4 10.3 -0.7 402.29 71.4 397 0
2013 5 19.5 7.9 469.37 180.8 396.76 0
2013 6 21.2 11.2 438.98 154.5 395.73 0
2013 7 26 15 533.27 70 394.18 0
2013 8 23.5 13.2 432.1 166.9 393.13 0
2013 9 18.4 8.6 297.82 145.8 393.59 0
2013 10 13.6 4.3 213.98 100.2 395.19 0
2013 11 3.2 -4.6 118.96 85.7 396.66 0
2013 12 -5.7 -13.1 96.89 101.8 397.59 0
2014 1 -4.8 -15.3 133.33 42.2 398.41 0
2014 2 -5.5 -15.1 204.83 28.8 398.79 0
2014 3 -2.8 -13 340.61 43.6 399.02 0
2014 4 10.9 0.5 364.13 133.5 399.09 0
2014 5 19.5 8.4 461.32 84.2 398.62 0
2014 6 25.1 13.7 488.15 166.2 397.34 0
2014 7 25.4 15.9 486.04 102 395.65 0
2014 8 24.9 13.9 451.2 73.6 394.57 0
2014 9 20.6 9.7 321.6 64.8 395.03 0
2014 10 14.4 5.8 186.11 81.4 396.67 0
2014 11 4.3 -2.6 125.53 64 398.19 0
2014 12 -1.6 -7.9 99.29 54.8 399.18 0
2015 1 -7.5 -18.7 145.56 98.6 399.85 0
2015 2 -11.7 -21.3 221.06 26.6 400.31 0
2015 3 -1.9 -12.3 367.13 19.2 401.51 0
2015 4 8.8 -1.3 398.66 81 403.45 0
2015 5 21.2 7.7 487.22 137.6 404.1 0
2015 6 21.3 10.8 392.4 148.7 402.88 0
2015 7 25.1 14.4 497.05 123.6 401.61 0
2015 8 24.9 15.9 437.54 122.8 399 0
2015 9 22.3 12.1 345.15 119.3 397.5 0
2015 10 11.1 1.5 221.82 80.8 398.28 0
2015 11 7.4 -0.4 130.1 63.1 400.24 0
2015 12 3.5 -2.2 67.1 121 401.89 0
2016 1 -3.4 -12.3 122.94 45 402.65 0
2016 2 -2.7 -12.1 187.47 119.2 404.16 0
2016 3 2.6 -7.1 338.1 120.6 404.85 0
2016 4 7.7 -3.2 467.33 55.6 407.57 0
2016 5 18.9 6.5 479.08 82.6 407.66 0
2016 6 22.9 11.8 501.68 123.4 407 0
2016 7 24.8 14.6 493.6 119.2 404.5 0
2016 8 25.1 15.2 483.06 121.6 402.24 0
2016 9 21.2 9.9 371.01 40.1 401.01 0
2016 10 12.5 3.8 184.32 189 401.5 0
2016 11 6.3 -0.3 109.07 91.3 403.64 0
2016 12 -2.2 -10.4 81.54 105.2 404.56 0
2017 1 -2.7 -9.8 126.11 48.8 406.07 0
2017 2 -1.2 -10.9 203.43 81 406.64 0
2017 3 -1.7 -10.8 334.9 86 407.06 0
2017 4 11.1 1.7 439.63 170.7 408.95 0
2017 5 17 6.5 514.57 91.7 409.91 0
2017 6 22.7 11.5 447.16 174 409.12 0
2017 7 24.2 13.1 469.89 40.5 407.2 0
2017 8 23.4 11.8 434.45 81.5 405.24 0
2017 9 22.2 10.7 311.62 35.8 403.27 0
2017 10 17.1 6.5 205.57 208 403.64 0
2017 11 4.2 -5 109.16 98.5 405.17 0
2017 12 -6.9 -14.4 95.19 82.6 406.75 0
2018 1 -3.3 -14.1 130.01 88.4 407.64 0
2018 2 -0.1 -10 181.89 117 408.21 0
2018 3 4.1 -5.3 323.34 91.3 408.63 0
2018 4 15.8 3.7 349.77 32 410.52 0
2018 5 17.8 6.2 383.69 118.8 411.48 0
2018 6 25.1 13.4 448.56 125.3 410.69 0
2018 7 26.4 16.3 554.53 203.4 408.77 0
2018 8 25.3 14.8 414.98 155.6 406.81 0
2018 9 20.7 10.8 299.58 118.8 404.84 0
2018 10 14.1 5.8 212.3 119.9 405.21 0
2018 11 3.7 -3.6 120.58 78.1 406.74 0
2018 12 -1.9 -11.3 89.84 112.8 408.32 0
2019 1 -1.7 -11.3 139.6 67.6 409.21 0
2019 2 -1.3 -11.4 179.02 78.4 409.78 0
2019 3 7.3 -4.3 322.46 111.9 410.2 0
2019 4 18.7 4.9 402.29 75.6 412.09 0
2019 5 18.4 7.4 469.37 145.8 413.05 0
2019 6 26.9 14.5 438.98 56.8 412.26 0
2019 7 30.4 16.1 533.27 38.7 410.34 0
2019 8 24.9 15.1 432.1 159.7 408.38 0
2019 9 20.9 10.2 297.82 138.3 406.41 0
2019 10 15.2 4.7 213.98 78 406.78 0
2019 11 6.3 -3.6 118.96 101.4 408.31 0
2019 12 -2.1 -10.2 96.89 85.3 409.89 0
2020 1 -2.1 -12.7 145.56 64.5 410.78 0
2020 2 -1.9 -13.1 221.06 85.4 411.35 0
2020 3 3.1 -6.7 367.13 58.7 411.77 0
2020 4 12.1 1.5 398.66 79 413.66 0
2020 5 17.9 6.2 487.22 111.5 414.62 0
2020 6 25.5 13.6 392.4 109.3 413.83 0
2020 7 29.1 17 497.05 108.8 411.91 0
2020 8 25.8 15.1 437.54 111.8 409.95 0
2020 9 22.6 10.7 345.15 34.3 407.98 0
2020 10 12.5 3.5 221.82 103.3 408.35 0
2020 11 5.1 -2.5 130.1 103.4 409.88 0
2020 12 2.1 -7.2 67.1 97.6 411.46 0
2021 1 -5 -15.3 124.28 91.7 412.34 0
2021 2 -3.6 -13.7 182.24 70.1 412.91 0
2021 3 2 -7.2 342.3 69.6 413.33 0
2021 4 8.7 -0.7 430.22 96.2 415.22 0
2021 5 16.9 5.2 371.9 53.7 416.18 0
2021 6 27.5 15.1 550.92 104.5 415.39 0
2021 7 28.3 15.7 511.8 51.8 413.47 0
2021 8 26.1 13.4 434.96 46.2 411.51 0
2021 9 22.8 11.8 271.48 82.7 409.54 0
2021 10 16.6 5.2 238.92 78.1 409.91 0
2021 11 12.7 4.1 116.58 95 411.44 0
2021 12 0.6 -8.8 100.6 149.5 413.02 0
2022 1 -1.6 -10.8 119.75 86.2 413.91 0
2022 2 -4.6 -14.4 178.9 38.5 414.48 0
2022 3 1.2 -8.3 330.12 86.4 414.9 0
2022 4 12.4 1.9 382.24 74.3 416.79 0
2022 5 20.5 8.5 389.12 186.1 417.75 0
2022 6 25.2 14.2 490.9 169.4 416.96 0
2022 7 26.9 15.7 508.63 81.6 415.04 0
2022 8 27.1 15.7 449.69 105.8 413.08 0
2022 9 20.5 10.3 277.86 104.1 411.11 0
2022 10 13 4.1 157.07 88.4 411.48 0
2022 11 6.2 -2.3 100.93 80.4 413.01 0
2022 12 3.4 -3.2 80.28 132.1 414.59 0
2023 1 -5.2 -14.9 135.43 83.3 415.48 0
2023 2 -2.4 -12.8 205.53 45.4 416.05 0
2023 3 4.5 -4.1 354.39 88.9 416.47 0
2023 4 13.5 2.5 462.05 58.1 418.36 0
2023 5 18.6 7 491.23 26.9 419.32 0
2023 6 25.8 12.9 470.2 60.5 418.53 0
2023 7 25.7 14.5 502.88 78.1 416.61 0
2023 8 26.5 16.2 461.54 79.2 414.65 0
2023 9 21.8 10.9 336.56 148.9 412.68 0
2023 10 13.6 3.8 194.04 44.3 413.05 0
2023 11 7.4 -1.3 93.94 119.8 414.58 0
2023 12 4.3 -3.6 94.17 113.2 416.16 0
2024 1 -2.8 -14.9 110.19 70.3 417.05 0
2024 2 1.4 -9.4 174.25 49.6 417.62 0
2024 3 5.2 -3 315.2 71.5 418.04 0
2024 4 12.3 2 380.78 71.8 419.93 0
2024 5 21.7 8 418.14 54.8 420.89 0
2024 6 26.4 13.4 465.7 66.3 420.1 0
2024 7 27.7 16.1 523.52 114.4 418.18 0
2024 8 28 16.3 465.78 67.8 416.22 0
2024 9 25.4 13.2 353.39 84.3 414.25 0
2024 10 13.8 4.4 201.29 161.1 414.62 0
2024 11 7.4 1.2 116.69 108.5 416.15 0
2024 12 0.9 -7.8 89.61 116.1 417.73 0
2025 1 -2.9 -13.8 119.75 81.8 418.62 0
2025 2 -2.4 -11.7 178.9 58.8 419.19 0
2025 3 2.5 -7.1 330.12 86.2 419.61 0
2025 4 11.8 1.3 382.24 69.6 421.5 0
2025 5 23.4 9.8 389.12 38.5 422.46 0
2025 6 24.9 12.3 490.9 109.4 421.67 0
2025 7 26.1 15.6 508.63 191.2 419.75 0
2025 8 27.3 16.3 449.69 126.6 417.79 0
2025 9 20.5 9.2 277.86 65.5 415.82 0
2025 10 16.9 6.2 157.07 52 416.19 0
2025 11 9.1 -0.1 100.93 144.4 417.72 0
2025 12 3.2 -4.4 80.28 128.9 419.3 0
2026 1 -4.5 -15 138.44 41.6 420.19 0
2026 2 -3.4 -14.6 219.22 82.7 420.76 0
2026 3 4.8 -4.3 319.19 11.4 421.18 0
2026 4 7.9 -0.9 362.99 90.7 423.07 0
2026 5 19.3 7.5 430.4 4.6 424.03 0
2026 6 26.5 13.5 458.2 64.3 423.24 0
2026 7 28.6 15.9 518.08 114.9 421.32 0
2026 8 29 17.6 395.15 81.2 419.36 0
2026 9 23.7 12.7 294.76 101.7 417.39 0
2026 10 16.5 5.3 202.35 103.8 417.76 0
2026 11 10.4 1.4 96.37 41.1 419.29 0
2026 12 1.3 -6.5 108.25 84.5 420.87 0
2027 1 -2.3 -11.9 113.38 50.5 421.76 0
2027 2 -0.1 -9.6 188.01 48 422.33 0
2027 3 7.1 -1.5 326.08 37.5 422.75 0
2027 4 14.8 4.2 367.96 127.1 424.64 0
2027 5 20.8 8.4 500.2 65.3 425.6 0
2027 6 24.4 11.1 443.07 62.5 424.81 0
