Year Month Tmax Tmin PAR Prec CO2 O3
2071 3 7.2 0 322.46 136.7 747.32 0
2071 4 15 5.2 402.29 66.8 749.21 0
2071 5 21.1 8.9 469.37 89.1 750.17 0
2071 6 30.4 18.3 438.98 120 749.38 0
2071 7 36.4 22.9 533.27 11.6 747.46 0
2071 8 29.3 19.7 432.1 212.7 745.5 0
2071 9 29.3 19.3 297.82 30.9 743.53 0
2071 10 19.5 10.1 213.98 53.8 743.9 0
2071 11 9.9 2.8 118.96 160.3 745.43 0
2071 12 3.6 -2.3 96.89 130.6 747.01 0
2072 1 -0.3 -8.7 110.19 168.5 752.63 0
2072 2 4.3 -2.9 174.25 139.6 753.2 0
2072 3 8.6 0.1 315.2 81.8 753.62 0
2072 4 16.2 5.3 380.78 68.8 755.51 0
2072 5 22.8 11.5 418.14 95.7 756.47 0
2072 6 29 17 465.7 23.2 755.68 0
2072 7 34.9 22.1 523.52 106.5 753.76 0
2072 8 31.6 21.7 465.78 130.2 751.8 0
2072 9 28.2 16.8 353.39 41.3 749.83 0
2072 10 19.1 9.1 201.29 72 750.2 0
2072 11 10.8 4 116.69 200.1 751.73 0
2072 12 4.1 -1.8 89.61 104.9 753.31 0
2073 1 3.2 -4.7 151.16 126.1 758.93 0
2073 2 1.6 -6.9 200.96 97.4 759.5 0
2073 3 9.3 2 378.35 190.4 759.92 0
2073 4 16.6 5.6 323.69 113.5 761.81 0
2073 5 25.4 12.5 444.37 90.2 762.77 0
2073 6 32.5 19.7 478.26 67.8 761.98 0
2073 7 33.8 21.7 542.69 61.5 760.06 0
2073 8 33.2 21.5 447.01 44.2 758.1 0
2073 9 27.7 16.7 416.57 80.7 756.13 0
2073 10 20.3 10.6 170.6 119.5 756.5 0
2073 11 10.8 3 86.03 150.9 758.03 0
2073 12 3.5 -2.2 97.41 115.7 759.61 0
2074 1 -2.8 -12.5 125.13 63.5 765.23 0
2074 2 5.9 -2.5 188.21 40.7 765.8 0
2074 3 11.4 2.3 281.74 20.9 766.22 0
2074 4 18.1 7.9 428.12 93.7 768.11 0
2074 5 24.7 11.9 487.69 49.2 769.07 0
2074 6 30.4 18.2 442.38 55 768.28 0
2074 7 34.1 22.1 532.67 105.8 766.36 0
2074 8 31.7 21.5 464.98 154.2 764.4 0
2074 9 27.9 16.5 341.08 92.6 762.43 0
2074 10 20.9 9.8 216.8 19.5 762.8 0
2074 11 8.7 0.3 110.81 71.3 764.33 0
2074 12 2.5 -5.2 96.6 105.9 765.91 0
2075 1 3.2 -4.4 133.33 71.2 771.53 0
2075 2 3.5 -3.8 204.83 91.8 772.1 0
2075 3 7.8 -0.9 340.61 68.6 772.52 0
2075 4 16.3 6.7 364.13 94.1 774.41 0
2075 5 22.7 10.3 461.32 68 775.37 0
2075 6 30.8 17.9 488.15 87 774.58 0
2075 7 34.8 22.9 486.04 93.8 772.66 0
2075 8 31.9 20.3 451.2 51 770.7 0
2075 9 27.8 16.2 321.6 67.7 768.73 0
2075 10 22.6 11.2 186.11 42.5 769.1 0
2075 11 11.6 1.4 125.53 43.9 770.63 0
2075 12 2.9 -3.2 99.29 87.1 772.21 0
2076 1 -0.9 -10.3 113.38 78.8 777.83 0
2076 2 3.7 -4 188.01 58.9 778.4 0
2076 3 8 0 326.08 104.9 778.82 0
2076 4 17.4 6.8 367.96 104.4 780.71 0
2076 5 26.9 13.7 500.2 38.6 781.67 0
2076 6 29.8 17.9 443.07 111 780.88 0
2076 7 34.1 21.5 508.13 90.5 778.96 0
2076 8 32.7 21 423.21 98.2 777 0
2076 9 27 15.3 257.58 83.6 775.03 0
2076 10 20.9 10.3 183.91 92.2 775.4 0
2076 11 12.7 5.1 112.16 146.2 776.93 0
2076 12 2.8 -3.9 84.83 47.7 778.51 0
2077 1 1.4 -6.5 126.11 65.5 784.13 0
2077 2 4.8 -2.9 203.43 93.2 784.7 0
2077 3 8 1.8 334.9 160.4 785.12 0
2077 4 17.5 7.4 439.63 133.8 787.01 0
2077 5 24.2 11.3 514.57 44.6 787.97 0
2077 6 29.2 16.3 447.16 59.1 787.18 0
2077 7 33.4 21.3 469.89 70.1 785.26 0
2077 8 33.1 20.6 434.45 77.7 783.3 0
2077 9 28.9 16.6 311.62 30 781.33 0
2077 10 21.2 10.8 205.57 107.9 781.7 0
2077 11 10.7 2.9 109.16 130.9 783.23 0
2077 12 3.1 -4.4 95.19 68.8 784.81 0
2078 1 4.9 -2.8 124.28 61.4 790.43 0
2078 2 3.3 -4.6 182.24 61.1 791 0
2078 3 8.2 0.1 342.3 70 791.42 0
2078 4 14.9 5.6 430.22 62 793.31 0
2078 5 23.3 11.3 371.9 114.9 794.27 0
2078 6 32.1 20.1 550.92 85.7 793.48 0
2078 7 35.1 22.8 511.8 62.9 791.56 0
2078 8 31.1 21.9 434.96 128 789.6 0
2078 9 29.1 16.7 271.48 86.6 787.63 0
2078 10 22.1 11 238.92 72.5 788 0
2078 11 12.2 4 116.58 128.3 789.53 0
2078 12 2.9 -4.3 100.6 111.1 791.11 0
2079 1 0.8 -7.5 130.01 67.5 796.74 0
2079 2 4.8 -4.9 181.89 57.3 797.31 0
2079 3 4.8 -2.5 323.34 88.5 797.73 0
2079 4 16 6.6 349.77 164.3 799.62 0
2079 5 22.9 11.3 383.69 83.8 800.58 0
2079 6 29 18.2 448.56 190.5 799.79 0
2079 7 33.4 20.9 554.53 102.8 797.87 0
2079 8 33.6 21.5 414.98 59.2 795.91 0
2079 9 29.5 17.5 299.58 22 793.94 0
2079 10 18.8 8.3 212.3 77.9 794.31 0
2079 11 5.9 -2.8 120.58 72.8 795.84 0
2079 12 1 -5.1 89.84 60.8 797.42 0
2080 1 1.9 -6.5 119.75 133.3 803.04 0
2080 2 1.3 -6.3 178.9 33.9 803.61 0
2080 3 3.2 -4.6 330.12 98.2 804.03 0
2080 4 15.1 5.3 382.24 142.3 805.92 0
2080 5 26.1 14.1 389.12 87.8 806.88 0
2080 6 30.5 17.5 490.9 72.1 806.09 0
2080 7 33.8 22.1 508.63 136.3 804.17 0
2080 8 30.3 20.5 449.69 196.3 802.21 0
2080 9 28.9 18.3 277.86 88.2 800.24 0
2080 10 18.5 7.8 157.07 49.1 800.61 0
2080 11 13.1 4.6 100.93 119.5 802.14 0
2080 12 1.6 -6.3 80.28 79.6 803.72 0
2081 1 2.4 -6.2 145.59 108.1 809.34 0
2081 2 2.9 -5.1 178 68.2 809.91 0
2081 3 8.3 -0.4 328.23 81.1 810.33 0
2081 4 16.1 5.5 388.12 115.6 812.22 0
2081 5 25 13.4 445.87 218.4 813.18 0
2081 6 29.3 16.8 498.62 83.9 812.39 0
2081 7 36.5 23.7 420.71 39 810.47 0
2081 8 33.8 21.6 444.53 123.7 808.51 0
2081 9 28.2 16.9 349.94 66.4 806.54 0
2081 10 22.5 11.2 174.43 69.4 806.91 0
2081 11 12.5 3.2 130.18 83.9 808.44 0
2081 12 0.7 -8.7 98.89 66.6 810.02 0
2082 1 -1 -8.8 126.38 164.1 815.64 0
2082 2 5.3 -2.3 204.7 157.3 816.21 0
2082 3 12.8 3.6 299.46 59.6 816.63 0
2082 4 14.8 4.7 363.04 54.7 818.52 0
2082 5 24.5 12.2 449.87 44.8 819.48 0
2082 6 30.7 17.9 518.89 100 818.69 0
2082 7 34.4 21.5 570.51 57.1 816.77 0
2082 8 32.6 20.8 443.61 87 814.81 0
2082 9 27.4 16.5 318.57 88.6 812.84 0
2082 10 20.1 10.7 181.71 79.7 813.21 0
2082 11 9 0.9 135.31 134.5 814.74 0
2082 12 1.6 -6 86.11 90.9 816.32 0
2083 1 -2.4 -10.6 145.56 60.6 821.94 0
2083 2 1.1 -7.6 221.06 43.7 822.51 0
2083 3 9.6 1.6 367.13 94.7 822.93 0
2083 4 19 8.5 398.66 119.9 824.82 0
2083 5 27.2 15 487.22 156.1 825.78 0
2083 6 30.3 18.3 392.4 59.7 824.99 0
2083 7 35.3 22.9 497.05 139.7 823.07 0
2083 8 31.6 21.1 437.54 178.6 821.11 0
2083 9 29.2 16.9 345.15 20.5 819.14 0
2083 10 20.6 12.8 221.82 122.9 819.51 0
2083 11 8.8 2.4 130.1 200.5 821.04 0
2083 12 5.7 -0.9 67.1 228.1 822.62 0
2084 1 -0.7 -9.2 110.19 111.5 828.24 0
2084 2 3 -4.3 174.25 58.4 828.81 0
2084 3 7 -0.1 315.2 131.1 829.23 0
2084 4 16.6 6.4 380.78 96.4 831.12 0
2084 5 24 11.9 418.14 53.9 832.08 0
2084 6 30.9 18 465.7 124.4 831.29 0
2084 7 35.7 23.6 523.52 65.1 829.37 0
2084 8 32.7 22.2 465.78 128.3 827.41 0
2084 9 29 17.7 353.39 75.9 825.44 0
2084 10 20.5 10.6 201.29 61.6 825.81 0
2084 11 10.5 2.2 116.69 133.6 827.34 0
2084 12 2.4 -6.1 89.61 62.4 828.92 0
2085 1 0.1 -7.6 126.11 92.6 834.54 0
2085 2 5.1 -3.3 203.43 94.9 835.11 0
2085 3 7.3 0.4 334.9 101.4 835.53 0
2085 4 17.2 6.9 439.63 29 837.42 0
2085 5 27.6 14.4 514.57 70.2 838.38 0
2085 6 33.7 20.7 447.16 86.2 837.59 0
2085 7 35.7 23.6 469.89 45.8 835.67 0
2085 8 34.4 21.9 434.45 106.5 833.71 0
2085 9 27.4 15.8 311.62 51.4 831.74 0
2085 10 24 12.5 205.57 59.2 832.11 0
2085 11 12.8 4.4 109.16 121.5 833.64 0
2085 12 -2.4 -9.7 95.19 60.8 835.22 0
2086 1 1 -6.2 124.28 46.6 840.84 0
2086 2 5.5 -2 182.24 132.6 841.41 0
2086 3 7.8 0.1 342.3 44.3 841.83 0
2086 4 17.4 7 430.22 143.6 843.72 0
2086 5 25.9 14.4 371.9 94 844.68 0
2086 6 31.5 18.7 550.92 93.5 843.89 0
2086 7 33 22.1 511.8 229.1 841.97 0
2086 8 33.1 23.1 434.96 174.2 840.01 0
2086 9 31.5 19.9 271.48 31.9 838.04 0
2086 10 23.8 12.7 238.92 27.7 838.41 0
2086 11 11.6 3.6 116.58 151.6 839.94 0
2086 12 3.6 -4.4 100.6 58.1 841.52 0
2087 1 -0.7 -8.7 149.48 36.7 847.14 0
2087 2 0.3 -9.3 225.44 59.2 847.71 0
2087 3 9.7 0.9 322.93 71 848.13 0
2087 4 22.7 10.2 363.61 54.9 850.02 0
2087 5 26 12.2 442.75 93.5 850.98 0
2087 6 33.3 21.5 535.76 129 850.19 0
2087 7 37 24.4 471.18 41.1 848.27 0
2087 8 32.6 21.4 409.29 149 846.31 0
2087 9 30.5 18.5 332.54 16.8 844.34 0
2087 10 21.1 11.3 210.47 76.5 844.71 0
2087 11 10.4 2.3 103.89 119.6 846.24 0
2087 12 2.8 -3.9 89.16 139 847.82 0
2088 1 6.3 -2.8 130.01 85.7 853.45 0
2088 2 7.3 0 181.89 82.6 854.02 0
2088 3 8.2 1.3 323.34 142.1 854.44 0
2088 4 15.6 5.4 349.77 153.1 856.33 0
2088 5 22.9 12.5 383.69 141.6 857.29 0
2088 6 30 18 448.56 99.8 856.5 0
2088 7 36.6 23.9 554.53 87.1 854.58 0
2088 8 35.6 22.1 414.98 43.7 852.62 0
2088 9 28.9 17.6 299.58 117.6 850.65 0
2088 10 23 14 212.3 89.1 851.02 0
2088 11 11.4 3.5 120.58 148.6 852.55 0
2088 12 3.7 -2.8 89.84 119.9 854.13 0
2089 1 2.4 -5.2 149.48 106.1 859.75 0
2089 2 1.7 -5.7 225.44 109.9 860.32 0
2089 3 6.7 -1.1 322.93 74.6 860.74 0
2089 4 17.1 6.6 363.61 96.6 862.63 0
2089 5 24.7 12.8 442.75 112.3 863.59 0
2089 6 32.7 19.7 535.76 78.9 862.8 0
2089 7 34.8 22.5 471.18 209.1 860.88 0
2089 8 33.4 22.4 409.29 63.7 858.92 0
2089 9 29.9 18 332.54 62 856.95 0
2089 10 22.1 10.9 210.47 62.5 857.32 0
2089 11 8.2 0.5 103.89 51.3 858.85 0
2089 12 2.4 -5.3 89.16 132.8 860.43 0
2090 1 0.2 -8.3 113.38 87.9 866.05 0
2090 2 3 -5.1 188.01 75.4 866.62 0
2090 3 4.1 -3.5 326.08 94.4 867.04 0
2090 4 18.9 8.2 367.96 134.5 868.93 0
2090 5 28.5 14.7 500.2 63 869.89 0
2090 6 33.9 19.8 443.07 45.1 869.1 0
2090 7 37.3 25.7 508.13 85.1 867.18 0
2090 8 35.5 23.9 423.21 126 865.22 0
2090 9 34.1 21.6 257.58 14.6 863.25 0
2090 10 21.1 10.3 183.91 71.2 863.62 0
2090 11 13.6 5.5 112.16 83.7 865.15 0
2090 12 2.1 -4.9 84.83 66.4 866.73 0
2091 1 6.2 -2.2 125.13 17.4 872.35 0
2091 2 5.1 -2.4 188.21 119.4 872.92 0
2091 3 10 2.4 281.74 90.6 873.34 0
2091 4 17.7 7.3 428.12 104.9 875.23 0
2091 5 27.2 14.8 487.69 79 876.19 0
2091 6 33.2 20.8 442.38 71.3 875.4 0
2091 7 35.7 22.7 532.67 60.2 873.48 0
2091 8 33.7 21.9 464.98 64.5 871.52 0
2091 9 30.4 18.2 341.08 84.1 869.55 0
2091 10 21.9 12.4 216.8 69.3 869.92 0
2091 11 9.2 0.3 110.81 26.8 871.45 0
2091 12 2.7 -4.5 96.6 84.4 873.03 0
2092 1 7.1 -0.9 138.44 60.9 878.65 0
2092 2 3.4 -4.6 219.22 93.6 879.22 0
2092 3 6.8 -0.6 319.19 106.2 879.64 0
2092 4 18.4 7.8 362.99 28.2 881.53 0
2092 5 25 13.1 430.4 170.9 882.49 0
2092 6 31.9 19.4 458.2 105.8 881.7 0
2092 7 37.2 24.8 518.08 86.7 879.78 0
2092 8 33 21.7 395.15 72.1 877.82 0
2092 9 29.5 18 294.76 120.3 875.85 0
2092 10 23.1 12 202.35 102.8 876.22 0
2092 11 12.4 5.6 96.37 89.8 877.75 0
2092 12 4.8 -1.5 108.25 193.3 879.33 0
2093 1 3.9 -3.8 119.75 154.6 884.95 0
2093 2 4.5 -3.9 178.9 55.5 885.52 0
2093 3 6.2 -0.9 330.12 64.5 885.94 0
2093 4 20.4 9.8 382.24 108.8 887.83 0
2093 5 27 14.8 389.12 117.5 888.79 0
2093 6 34.4 21.5 490.9 63.3 888 0
2093 7 36.6 23.7 508.63 90.1 886.08 0
2093 8 35 22.6 449.69 106.8 884.12 0
2093 9 29.6 19.1 277.86 90.8 882.15 0
2093 10 23 12.5 157.07 38.7 882.52 0
2093 11 15.7 6.9 100.93 45.8 884.05 0
2093 12 0.8 -7.6 80.28 108.4 885.63 0
2094 1 2.1 -6.6 138.44 91.9 891.25 0
2094 2 1.2 -8.2 219.22 81 891.82 0
2094 3 9.5 1.3 319.19 78.4 892.24 0
2094 4 18.7 8.4 362.99 89.6 894.13 0
2094 5 26.2 13.9 430.4 90.8 895.09 0
2094 6 32.9 19.1 458.2 47.8 894.3 0
2094 7 35.5 23.5 518.08 103.1 892.38 0
2094 8 34.2 23.2 395.15 75.6 890.42 0
2094 9 30.2 18 294.76 99.4 888.45 0
2094 10 20.2 12 202.35 128.9 888.82 0
2094 11 14.4 6.5 96.37 54.9 890.35 0
2094 12 4.8 -2.3 108.25 99.3 891.93 0
2095 1 3.6 -4.3 148.55 54.6 897.55 0
2095 2 6.2 -1.6 211.28 80.6 898.12 0
2095 3 9.3 1.8 291.74 121 898.54 0
2095 4 18.8 9.2 358.89 150.8 900.43 0
2095 5 28.6 15.9 462.74 177.6 901.39 0
2095 6 31.4 19.3 547.01 64.2 900.6 0
2095 7 37.2 23.9 486.57 33.7 898.68 0
2095 8 36 23.7 419.92 60.1 896.72 0
2095 9 31.2 19.3 335.29 123 894.75 0
2095 10 23.2 12.8 193.95 49.7 895.12 0
2095 11 12.7 4.4 108.44 100.1 896.65 0
2095 12 5.7 -1.7 94.82 55.3 898.23 0
2096 1 2.7 -5.2 122.94 91 903.85 0
2096 2 6.8 -0.3 187.47 120.9 904.42 0
2096 3 11.5 2.7 338.1 89.4 904.84 0
2096 4 18 7.9 467.33 134.9 906.73 0
2096 5 28.7 16.1 479.08 72.1 907.69 0
2096 6 35.3 21.9 501.68 66.8 906.9 0
2096 7 36.7 24.4 493.6 47.2 904.98 0
2096 8 34 22.5 483.06 114.7 903.02 0
2096 9 29.5 17.8 371.01 82.8 901.05 0
2096 10 23 12.1 184.32 44.6 901.42 0
2096 11 14.7 7.4 109.07 69.2 902.95 0
2096 12 6.1 -0.8 81.54 100.3 904.53 0
2097 1 6 -0.7 138.44 106 910.15 0
2097 2 8.1 -0.9 219.22 95.2 910.72 0
2097 3 13.8 3.9 319.19 51.5 911.14 0
2097 4 21.3 9.1 362.99 47.5 913.03 0
2097 5 25.7 13 430.4 69.1 913.99 0
2097 6 31.4 19.9 458.2 133.4 913.2 0
2097 7 36.8 24.1 518.08 43.6 911.28 0
2097 8 37 24.8 395.15 82.7 909.32 0
2097 9 27.8 17.7 294.76 114.9 907.35 0
2097 10 19.9 10.5 202.35 123.9 907.72 0
2097 11 12.5 2.9 96.37 51.7 909.25 0
2097 12 4.3 -3.7 108.25 74.5 910.83 0
2098 1 0.9 -6.6 136.98 43.8 916.46 0
2098 2 3.8 -3.9 190.02 103.3 917.03 0
2098 3 8.3 1.7 360.2 87.1 917.45 0
2098 4 16 6.2 331.73 109.7 919.34 0
2098 5 24.9 12.8 514.53 177.7 920.3 0
2098 6 31.6 19.2 432.55 94.4 919.51 0
2098 7 37.8 25.1 438.73 72.7 917.59 0
2098 8 37.1 25.1 451.94 79.7 915.63 0
2098 9 28.8 17.7 265.81 117.3 913.66 0
2098 10 22.2 11.4 187.44 32.3 914.03 0
2098 11 13.6 6.7 107.11 109.7 915.56 0
2098 12 1.2 -4.6 71.09 179.2 917.14 0
2099 1 2.2 -6 125.13 65.9 922.76 0
2099 2 5.3 -2.3 188.21 182 923.33 0
2099 3 8 0.2 281.74 37.4 923.75 0
2099 4 16.9 7 428.12 108.9 925.64 0
2099 5 26.8 14.9 487.69 63.1 926.6 0
2099 6 32.4 20.6 442.38 140 925.81 0
2099 7 36.9 24.6 532.67 92.6 923.89 0
2099 8 35.5 25.4 464.98 187.5 921.93 0
2099 9 31.7 20.7 341.08 55 919.96 0
2099 10 22.7 13.1 216.8 89.3 920.33 0
2099 11 13.9 5.3 110.81 152.3 921.86 0
2099 12 4.3 -1.3 96.6 136.5 923.44 0
2100 1 -2 -10.3 126.38 73.5 929.06 0
2100 2 5.4 -3 204.7 59.1 929.63 0
2100 3 11.5 2.5 299.46 76.8 930.05 0
2100 4 18.1 7.4 363.04 72.4 931.94 0
2100 5 27.8 14.6 449.87 115.7 932.9 0
2100 6 35.1 21.9 518.89 64.6 932.11 0
2100 7 35.7 24 570.51 109.9 930.19 0
2100 8 33.9 22.4 443.61 47.3 928.23 0
2100 9 30.6 19.4 318.57 73.9 926.26 0
2100 10 24.3 12 181.71 27.2 926.63 0
2100 11 13.6 6.2 135.31 121.7 928.16 0
2100 12 0.9 -5.6 86.11 106 929.74 0
2101 1 2.1 -6.6 126.38 91.9 929.06 0
2101 2 1.2 -8.2 204.7 81 929.63 0
2101 3 9.5 1.3 299.46 78.4 930.05 0
2101 4 18.7 8.4 363.04 89.6 931.94 0
2101 5 26.2 13.9 449.87 90.8 932.9 0
2101 6 32.9 19.1 518.89 47.8 932.11 0
2101 7 35.5 23.5 570.51 103.1 930.19 0
2101 8 34.2 23.2 443.61 75.6 928.23 0
2101 9 30.2 18 318.57 99.4 926.26 0
2101 10 20.2 12 181.71 128.9 926.63 0
2101 11 14.4 6.5 135.31 54.9 928.16 0
2101 12 4.8 -2.3 86.11 99.3 929.74 0
2102 1 7.1 -0.9 133.33 60.9 929.06 0
2102 2 3.4 -4.6 204.83 93.6 929.63 0
2102 3 6.8 -0.6 340.61 106.2 930.05 0
2102 4 18.4 7.8 364.13 28.2 931.94 0
2102 5 25 13.1 461.32 170.9 932.9 0
2102 6 31.9 19.4 488.15 105.8 932.11 0
2102 7 37.2 24.8 486.04 86.7 930.19 0
2102 8 33 21.7 451.2 72.1 928.23 0
2102 9 29.5 18 321.6 120.3 926.26 0
2102 10 23.1 12 186.11 102.8 926.63 0
2102 11 12.4 5.6 125.53 89.8 928.16 0
2102 12 4.8 -1.5 99.29 193.3 929.74 0
2103 1 0.1 -7.6 148.55 92.6 929.06 0
2103 2 5.1 -3.3 211.28 94.9 929.63 0
2103 3 7.3 0.4 291.74 101.4 930.05 0
2103 4 17.2 6.9 358.89 29 931.94 0
2103 5 27.6 14.4 462.74 70.2 932.9 0
2103 6 33.7 20.7 547.01 86.2 932.11 0
2103 7 35.7 23.6 486.57 45.8 930.19 0
2103 8 34.4 21.9 419.92 106.5 928.23 0
2103 9 27.4 15.8 335.29 51.4 926.26 0
2103 10 24 12.5 193.95 59.2 926.63 0
2103 11 12.8 4.4 108.44 121.5 928.16 0
2103 12 -2.4 -9.7 94.82 60.8 929.74 0
2104 1 -2.4 -10.6 138.44 60.6 929.06 0
2104 2 1.1 -7.6 219.22 43.7 929.63 0
2104 3 9.6 1.6 319.19 94.7 930.05 0
2104 4 19 8.5 362.99 119.9 931.94 0
2104 5 27.2 15 430.4 156.1 932.9 0
2104 6 30.3 18.3 458.2 59.7 932.11 0
2104 7 35.3 22.9 518.08 139.7 930.19 0
2104 8 31.6 21.1 395.15 178.6 928.23 0
2104 9 29.2 16.9 294.76 20.5 926.26 0
2104 10 20.6 12.8 202.35 122.9 926.63 0
2104 11 8.8 2.4 96.37 200.5 928.16 0
2104 12 5.7 -0.9 108.25 228.1 929.74 0
2105 1 2.4 -5.2 145.56 106.1 929.06 0
2105 2 1.7 -5.7 221.06 109.9 929.63 0
2105 3 6.7 -1.1 367.13 74.6 930.05 0
2105 4 17.1 6.6 398.66 96.6 931.94 0
2105 5 24.7 12.8 487.22 112.3 932.9 0
2105 6 32.7 19.7 392.4 78.9 932.11 0
2105 7 34.8 22.5 497.05 209.1 930.19 0
2105 8 33.4 22.4 437.54 63.7 928.23 0
2105 9 29.9 18 345.15 62 926.26 0
2105 10 22.1 10.9 221.82 62.5 926.63 0
2105 11 8.2 0.5 130.1 51.3 928.16 0
2105 12 2.4 -5.3 67.1 132.8 929.74 0
2106 1 2.1 -6.6 146.99 91.9 929.06 0
2106 2 1.2 -8.2 218.35 81 929.63 0
2106 3 9.5 1.3 335.2 78.4 930.05 0
2106 4 18.7 8.4 433.87 89.6 931.94 0
2106 5 26.2 13.9 576.61 90.8 932.9 0
2106 6 32.9 19.1 515 47.8 932.11 0
2106 7 35.5 23.5 522.03 103.1 930.19 0
2106 8 34.2 23.2 465.47 75.6 928.23 0
2106 9 30.2 18 281.92 99.4 926.26 0
2106 10 20.2 12 215.82 128.9 926.63 0
2106 11 14.4 6.5 108.66 54.9 928.16 0
2106 12 4.8 -2.3 89.62 99.3 929.74 0
2107 1 0.9 -6.6 124.28 43.8 929.06 0
2107 2 3.8 -3.9 182.24 103.3 929.63 0
2107 3 8.3 1.7 342.3 87.1 930.05 0
2107 4 16 6.2 430.22 109.7 931.94 0
2107 5 24.9 12.8 371.9 177.7 932.9 0
2107 6 31.6 19.2 550.92 94.4 932.11 0
2107 7 37.8 25.1 511.8 72.7 930.19 0
2107 8 37.1 25.1 434.96 79.7 928.23 0
2107 9 28.8 17.7 271.48 117.3 926.26 0
2107 10 22.2 11.4 238.92 32.3 926.63 0
2107 11 13.6 6.7 116.58 109.7 928.16 0
2107 12 1.2 -4.6 100.6 179.2 929.74 0
2108 1 2.2 -6 138.44 65.9 929.06 0
2108 2 5.3 -2.3 219.22 182 929.63 0
2108 3 8 0.2 319.19 37.4 930.05 0
2108 4 16.9 7 362.99 108.9 931.94 0
2108 5 26.8 14.9 430.4 63.1 932.9 0
2108 6 32.4 20.6 458.2 140 932.11 0
2108 7 36.9 24.6 518.08 92.6 930.19 0
2108 8 35.5 25.4 395.15 187.5 928.23 0
2108 9 31.7 20.7 294.76 55 926.26 0
2108 10 22.7 13.1 202.35 89.3 926.63 0
2108 11 13.9 5.3 96.37 152.3 928.16 0
2108 12 4.3 -1.3 108.25 136.5 929.74 0
2109 1 -2.4 -10.6 151.16 60.6 929.06 0
2109 2 1.1 -7.6 200.96 43.7 929.63 0
2109 3 9.6 1.6 378.35 94.7 930.05 0
2109 4 19 8.5 323.69 119.9 931.94 0
2109 5 27.2 15 444.37 156.1 932.9 0
2109 6 30.3 18.3 478.26 59.7 932.11 0
2109 7 35.3 22.9 542.69 139.7 930.19 0
2109 8 31.6 21.1 447.01 178.6 928.23 0
2109 9 29.2 16.9 416.57 20.5 926.26 0
2109 10 20.6 12.8 170.6 122.9 926.63 0
2109 11 8.8 2.4 86.03 200.5 928.16 0
2109 12 5.7 -0.9 97.41 228.1 929.74 0
2110 1 1.9 -6.5 126.11 133.3 929.06 0
2110 2 1.3 -6.3 203.43 33.9 929.63 0
2110 3 3.2 -4.6 334.9 98.2 930.05 0
2110 4 15.1 5.3 439.63 142.3 931.94 0
2110 5 26.1 14.1 514.57 87.8 932.9 0
2110 6 30.5 17.5 447.16 72.1 932.11 0
2110 7 33.8 22.1 469.89 136.3 930.19 0
2110 8 30.3 20.5 434.45 196.3 928.23 0
2110 9 28.9 18.3 311.62 88.2 926.26 0
2110 10 18.5 7.8 205.57 49.1 926.63 0
2110 11 13.1 4.6 109.16 119.5 928.16 0
2110 12 1.6 -6.3 95.19 79.6 929.74 0
2111 1 3.6 -4.3 122.94 54.6 929.06 0
2111 2 6.2 -1.6 187.47 80.6 929.63 0
2111 3 9.3 1.8 338.1 121 930.05 0
2111 4 18.8 9.2 467.33 150.8 931.94 0
2111 5 28.6 15.9 479.08 177.6 932.9 0
2111 6 31.4 19.3 501.68 64.2 932.11 0
2111 7 37.2 23.9 493.6 33.7 930.19 0
2111 8 36 23.7 483.06 60.1 928.23 0
2111 9 31.2 19.3 371.01 123 926.26 0
2111 10 23.2 12.8 184.32 49.7 926.63 0
2111 11 12.7 4.4 109.07 100.1 928.16 0
2111 12 5.7 -1.7 81.54 55.3 929.74 0
2112 1 0.9 -6.6 145.59 43.8 929.06 0
2112 2 3.8 -3.9 178 103.3 929.63 0
2112 3 8.3 1.7 328.23 87.1 930.05 0
2112 4 16 6.2 388.12 109.7 931.94 0
2112 5 24.9 12.8 445.87 177.7 932.9 0
2112 6 31.6 19.2 498.62 94.4 932.11 0
2112 7 37.8 25.1 420.71 72.7 930.19 0
2112 8 37.1 25.1 444.53 79.7 928.23 0
2112 9 28.8 17.7 349.94 117.3 926.26 0
2112 10 22.2 11.4 174.43 32.3 926.63 0
2112 11 13.6 6.7 130.18 109.7 928.16 0
2112 12 1.2 -4.6 98.89 179.2 929.74 0
2113 1 -1 -8.8 130.01 164.1 929.06 0
2113 2 5.3 -2.3 181.89 157.3 929.63 0
2113 3 12.8 3.6 323.34 59.6 930.05 0
2113 4 14.8 4.7 349.77 54.7 931.94 0
2113 5 24.5 12.2 383.69 44.8 932.9 0
2113 6 30.7 17.9 448.56 100 932.11 0
2113 7 34.4 21.5 554.53 57.1 930.19 0
2113 8 32.6 20.8 414.98 87 928.23 0
2113 9 27.4 16.5 299.58 88.6 926.26 0
2113 10 20.1 10.7 212.3 79.7 926.63 0
2113 11 9 0.9 120.58 134.5 928.16 0
2113 12 1.6 -6 89.84 90.9 929.74 0
2114 1 3.9 -3.8 122.94 154.6 929.06 0
2114 2 4.5 -3.9 187.47 55.5 929.63 0
2114 3 6.2 -0.9 338.1 64.5 930.05 0
2114 4 20.4 9.8 467.33 108.8 931.94 0
2114 5 27 14.8 479.08 117.5 932.9 0
2114 6 34.4 21.5 501.68 63.3 932.11 0
2114 7 36.6 23.7 493.6 90.1 930.19 0
2114 8 35 22.6 483.06 106.8 928.23 0
