Year Month Tmax Tmin PAR Prec CO2 O3
1995 11 1.6 -6.7 130.1 125 360.97 0
1995 12 -5.8 -15.9 67.1 117 361.89 0
1996 1 -7.4 -20 136.98 93.8 362.47 0
1996 2 -5.4 -15.7 190.02 106.7 362.92 0
1996 3 1 -8.4 360.2 30.8 363.27 0
1996 4 8.4 -0.2 331.73 180.6 363.49 0
1996 5 17.1 4 514.53 102.4 363.25 0
1996 6 22.9 11.4 432.55 69 362.25 0
1996 7 24.1 13.8 438.73 155.4 360.64 0
1996 8 24.6 12.2 451.94 88.2 359.39 0
1996 9 19.4 8.2 265.81 84.6 359.67 0
1996 10 10.9 1.6 187.44 93.2 361.08 0
1996 11 2.7 -4.9 107.11 87.8 362.39 0
1996 12 -0.9 -6 71.09 140.6 363.22 0
1997 1 -7.6 -17.7 124.28 140.4 363.94 0
1997 2 -5.1 -17.4 182.24 103.6 364.3 0
1997 3 -0.9 -12.6 342.3 74 364.56 0
1997 4 7.7 -3.5 430.22 57.6 364.68 0
1997 5 14.2 3.6 371.9 79.8 364.33 0
1997 6 24.3 10.7 550.92 74.8 363.22 0
1997 7 25.1 13.6 511.8 108.6 361.58 0
1997 8 23.2 11.1 434.96 120.8 360.43 0
1997 9 18.5 8.4 271.48 76 360.82 0
1997 10 12.5 1.2 238.92 50.8 362.39 0
1997 11 3.6 -5 116.58 90.8 363.88 0
1997 12 -3.9 -14.4 100.6 76.5 364.89 0
1998 1 -4.9 -14.7 125.13 78 365.61 0
1998 2 -0.7 -11.8 188.21 57.4 366.18 0
1998 3 1.9 -7.5 281.74 155.2 366.67 0
1998 4 12.4 -0.1 428.12 68.8 367.02 0
1998 5 22 8.6 487.69 65.8 366.93 0
1998 6 23.3 11.8 442.38 134.6 366.06 0
1998 7 24.8 14.2 532.67 124.2 364.6 0
1998 8 24.9 12.4 464.98 115.4 363.55 0
1998 9 20.1 8.3 341.08 95.8 364.01 0
1998 10 13 3.3 216.8 88 365.58 0
1998 11 4.7 -1.8 110.81 78.9 367.03 0
1998 12 -0.5 -9.5 96.6 94.8 367.96 0
1999 1 -6.7 -18.4 146.99 116.8 368.77 0
1999 2 -2.2 -14.3 218.35 65.6 369.17 0
1999 3 2.1 -6.4 335.2 63 369.42 0
1999 4 9.8 -1.3 433.87 35.6 369.51 0
1999 5 22 7.1 576.61 33.2 369.08 0
1999 6 25 12.7 515 176 367.85 0
1999 7 25.9 14.1 522.03 118 366.14 0
1999 8 24.1 11.3 465.47 40 364.94 0
1999 9 22.2 9.8 281.92 185.2 365.27 0
1999 10 10.9 -0.5 215.82 117.6 366.78 0
1999 11 8 -1 108.66 61 368.17 0
1999 12 -1.9 -8.4 89.62 70 369.06 0
2000 1 -8 -18.9 138.44 140 369.79 0
2000 2 -3.4 -16 219.22 64 370.18 0
2000 3 4.4 -5.3 319.19 51.6 370.47 0
2000 4 8.3 -1.2 362.99 120.2 370.62 0
2000 5 17 4.7 430.4 119.4 370.3 0
2000 6 21.1 9.5 458.2 125.2 369.22 0
2000 7 24.5 11.8 518.08 61.2 367.58 0
2000 8 23.9 12.3 395.15 81 366.38 0
2000 9 18 6 294.76 53.8 366.72 0
2000 10 12.1 1 202.35 76.8 368.2 0
2000 11 5 -2 96.37 58.8 369.58 0
2000 12 -6.3 -15.8 108.25 159 370.47 0
2001 1 -6.9 -18.2 135.43 37 371.24 0
2001 2 -5 -16.9 205.53 100.2 371.66 0
2001 3 0.1 -10.2 354.39 58.5 371.94 0
2001 4 10.1 -1.8 462.05 19.2 372.1 0
2001 5 21.5 6.3 491.23 47 371.75 0
2001 6 24.6 11.4 470.2 77.6 370.6 0
2001 7 23.9 12.8 502.88 130.8 368.98 0
2001 8 26.1 12.7 461.54 89.2 367.88 0
2001 9 20.8 9.1 336.56 69.8 368.31 0
2001 10 13.8 3.7 194.04 112 369.9 0
2001 11 6.4 -1.2 93.94 78.8 371.38 0
2001 12 0.8 -5.8 94.17 41.4 372.34 0
2002 1 -3.9 -12.5 110.19 45 373.03 0
2002 2 -3.3 -14 174.25 42 373.49 0
2002 3 0.7 -8.8 315.2 60.4 373.84 0
2002 4 10.2 -0.1 380.78 76.4 374.06 0
2002 5 15.6 4.4 418.14 125.8 373.79 0
2002 6 21.5 9.8 465.7 69.2 372.74 0
2002 7 25.9 14.2 523.52 125.8 371.2 0
2002 8 25.8 13.5 465.78 59.2 370.16 0
2002 9 22.4 9.9 353.39 112.2 370.66 0
2002 10 10 1.1 201.29 98.8 372.31 0
2002 11 2.3 -4.9 116.69 100 373.85 0
2002 12 -2.8 -11.6 89.61 39.2 374.88 0
2003 1 -10.4 -20.6 148.55 47 375.54 0
2003 2 -8.2 -19.2 211.28 53 376.07 0
2003 3 -0.6 -12 291.74 105 376.49 0
2003 4 7.3 -2.7 358.89 89.2 376.77 0
2003 5 17.3 5.4 462.74 125 376.58 0
2003 6 24.1 11.4 547.01 50.2 375.61 0
2003 7 24.6 13.9 486.57 157.2 374.05 0
2003 8 24.5 14.3 419.92 114.8 372.88 0
2003 9 21.8 8.9 335.29 68 373.23 0
2003 10 11.4 2 193.95 130.8 374.71 0
2003 11 5.1 -3 108.44 134.4 376.07 0
2003 12 -3.3 -11.1 94.82 213.2 376.94 0
2004 1 -13.4 -22 149.48 55 377.65 0
2004 2 -4.4 -16.9 225.44 50 378.04 0
2004 3 1.6 -8.6 322.93 63.2 378.32 0
2004 4 9 -0.4 363.61 71.5 378.46 0
2004 5 17.1 5.7 442.75 90.2 378.12 0
2004 6 21.5 9.5 535.76 71.6 377 0
2004 7 24.7 14.4 471.18 158 375.36 0
2004 8 23.1 13 409.29 66 374.2 0
2004 9 19.9 7.8 332.54 82.8 374.58 0
2004 10 13.4 2.7 210.47 80.4 376.11 0
2004 11 3.7 -3.4 103.89 90 377.54 0
2004 12 -5.3 -15.4 89.16 106.4 378.48 0
2005 1 -9.1 -19.5 151.16 51.6 379.21 0
2005 2 -4.1 -14.8 200.96 31 379.67 0
2005 3 -0.1 -10.2 378.35 77.4 380.01 0
2005 4 9.8 0 323.69 156.4 380.22 0
2005 5 15.2 5.5 444.37 54.8 379.94 0
2005 6 24.2 13.1 478.26 184.5 378.88 0
2005 7 26 13.9 542.69 109 377.31 0
2005 8 25.3 12.9 447.01 112.9 376.23 0
2005 9 21.1 10.1 416.57 122 376.67 0
2005 10 12.7 4.7 170.6 133.6 378.27 0
2005 11 4.5 -3 86.03 95.9 379.75 0
2005 12 -4.3 -12.2 97.41 76 380.72 0
2006 1 -2.7 -11.5 119.75 163.8 381.42 0
2006 2 -5.4 -13.8 178.9 113.5 381.89 0
2006 3 2.1 -7.3 330.12 32.6 382.23 0
2006 4 11.6 0.1 382.24 97.6 382.44 0
2006 5 18.2 7.5 389.12 83.8 382.16 0
2006 6 23.7 12.7 490.9 96.4 381.09 0
2006 7 26.8 15.2 508.63 103.9 379.48 0
2006 8 23.1 10.6 449.69 100.8 378.34 0
2006 9 18.9 7.6 277.86 97.9 378.71 0
2006 10 11 2.7 157.07 194.6 380.23 0
2006 11 7.1 -0.4 100.93 74.2 381.62 0
2006 12 0.1 -7.5 80.28 57.8 382.51 0
2007 1 -6.1 -15.3 135.48 46.1 383.22 0
2007 2 -8.3 -18.5 207.2 36.5 383.61 0
2007 3 0.1 -10.1 302.33 71.9 383.88 0
2007 4 7.9 -0.8 326.16 134.4 384.02 0
2007 5 18.6 5.1 499.79 67 383.66 0
2007 6 23.7 11.3 495.59 97.5 382.51 0
2007 7 24.5 12.3 516.93 199.6 380.89 0
2007 8 23.9 10.6 473.67 113.9 379.78 0
2007 9 20.7 7.8 370.52 96.8 380.22 0
2007 10 14.6 4.3 206.82 116 381.82 0
2007 11 3.6 -4.3 121.42 65.5 383.32 0
2007 12 -4.8 -13.5 96.81 107 384.31 0
2008 1 -3.7 -14.5 126.11 72.6 385.02 0
2008 2 -4.4 -16.6 203.43 109.7 385.51 0
2008 3 -0.9 -12.9 334.9 132 385.89 0
2008 4 11.4 -0.6 439.63 71.5 386.12 0
2008 5 16.5 3.9 514.57 50.9 385.85 0
2008 6 22.8 11.9 447.16 188.8 384.79 0
2008 7 24.8 15 469.89 214.7 383.21 0
2008 8 23.6 12.8 434.45 121.4 382.1 0
2008 9 20 8.6 311.62 87.7 382.51 0
2008 10 11.7 2.3 205.57 99.1 384.05 0
2008 11 4.7 -2.3 109.16 83.4 385.46 0
2008 12 -4.2 -14 95.19 111 386.35 0
2009 1 -10.9 -22.3 145.59 81 387.09 0
2009 2 -3.7 -15 178 73.3 387.45 0
2009 3 1.5 -9.2 328.23 45.6 387.67 0
2009 4 12.2 0.3 388.12 83.5 387.76 0
2009 5 16.8 4.8 445.87 98 387.32 0
2009 6 22 10.5 498.62 121 386.09 0
2009 7 23.1 13.5 420.71 237.8 384.43 0
2009 8 24.9 14.1 444.53 86.5 383.34 0
2009 9 19.6 7.4 349.94 75.3 383.8 0
2009 10 9.3 2 174.43 97 385.44 0
2009 11 7.8 -1.7 130.18 66.4 386.98 0
2009 12 -4 -10.8 98.89 126.3 388 0
2010 1 -4 -11.7 113.38 74.8 388.69 0
2010 2 -2.5 -9.9 188.01 28 389.22 0
2010 3 5.7 -4.6 326.08 47.2 389.63 0
2010 4 13.5 1.4 367.96 56.8 389.91 0
2010 5 20.9 6.2 500.2 46 389.69 0
2010 6 22.5 11.2 443.07 123.6 388.68 0
2010 7 27.2 15.8 508.13 122.8 387.17 0
2010 8 25.5 13.2 423.21 51.6 386.15 0
2010 9 19.4 10.1 257.58 201.2 386.65 0
2010 10 11.6 2.1 183.91 100.2 388.28 0
2010 11 4.7 -3.8 112.16 140.8 389.78 0
2010 12 -3.6 -11.1 84.83 119.7 390.75 0
2011 1 -7.2 -15.4 130.01 23.6 391.55 0
2011 2 -5.2 -16 181.89 84 391.98 0
2011 3 1 -9 323.34 127.2 392.27 0
2011 4 9 -1.3 349.77 97.3 392.41 0
2011 5 16.7 6.6 383.69 151.3 392.02 0
2011 6 23.3 11 448.56 118.2 390.83 0
2011 7 26.9 13.7 554.53 168.2 389.19 0
2011 8 24.2 14.3 414.98 236 388.1 0
2011 9 20.8 10.4 299.58 130.6 388.54 0
2011 10 12.8 4.3 212.3 90.1 390.16 0
2011 11 8.4 -0.6 120.58 59.8 391.65 0
2011 12 0 -9.4 89.84 101.6 392.61 0
2012 1 -5.1 -16 126.38 113.4 393.37 0
2012 2 -2.3 -13.4 204.7 27.6 393.81 0
2012 3 4.6 -5.3 299.46 63.8 394.12 0
2012 4 10.9 0.3 363.04 68.5 394.29 0
2012 5 19.6 8.1 449.87 114.4 393.94 0
2012 6 24.1 12.1 518.89 120.9 392.78 0
2012 7 26.4 13.8 570.51 63.5 391.21 0
2012 8 25.8 14.5 443.61 81.7 390.22 0
2012 9 20.9 8.3 318.57 101.3 390.76 0
2012 10 13.6 4.5 181.71 124.1 392.48 0
2012 11 3.6 -5.5 135.31 22.9 394.07 0
2012 12 -2.3 -10.1 86.11 128.6 395.12 0
2013 1 -5.8 -17.4 139.6 53.2 395.8 0
2013 2 -4.8 -12.9 179.02 75.5 396.33 0
2013 3 2.9 -5 322.46 55.5 396.74 0
2013 4 10.1 -1.1 402.29 59.2 397 0
2013 5 19.9 6.9 469.37 166.7 396.76 0
2013 6 21.1 10.3 438.98 100.8 395.73 0
2013 7 26.3 14.1 533.27 127.6 394.18 0
2013 8 23.8 12.6 432.1 93.4 393.13 0
2013 9 18.8 7.6 297.82 103.6 393.59 0
2013 10 14.2 3 213.98 81.8 395.19 0
2013 11 3.6 -2.9 118.96 77.3 396.66 0
2013 12 -7.4 -16.8 96.89 89.9 397.59 0
2014 1 -7.1 -16.6 133.33 69.8 398.41 0
2014 2 -5.7 -16.4 204.83 65.5 398.79 0
2014 3 -3.5 -15 340.61 85 399.02 0
2014 4 8.6 -1.2 364.13 126.8 399.09 0
2014 5 18.7 7 461.32 70.4 398.62 0
2014 6 24.2 12.1 488.15 161.8 397.34 0
2014 7 24.9 14.8 486.04 86.5 395.65 0
2014 8 24.5 12.5 451.2 101.2 394.57 0
2014 9 19.4 8.4 321.6 77.6 395.03 0
2014 10 13.6 5.2 186.11 117.3 396.67 0
2014 11 3.5 -3.2 125.53 59.8 398.19 0
2014 12 -2.3 -9.1 99.29 77.2 399.18 0
2015 1 -8.4 -20 145.56 71.5 399.85 0
2015 2 -12 -22.6 221.06 32 400.31 0
2015 3 -1.5 -12.8 367.13 35.1 401.51 0
2015 4 9.5 -1.4 398.66 91 403.45 0
2015 5 21 7.5 487.22 122.9 404.1 0
2015 6 22.2 10.6 392.4 108.8 402.88 0
2015 7 25.2 14.2 497.05 75.1 401.61 0
2015 8 25.2 15.2 437.54 102.4 399 0
2015 9 23.1 11.7 345.15 107.4 397.5 0
2015 10 11.2 0.7 221.82 98.8 398.28 0
2015 11 7.2 -1.2 130.1 59.9 400.24 0
2015 12 2.2 -2.7 67.1 143.5 401.89 0
2016 1 -3.5 -12 122.94 36.3 402.65 0
2016 2 -4.2 -13.4 187.47 119.2 404.16 0
2016 3 1.4 -8.6 338.1 136 404.85 0
2016 4 7.8 -3.9 467.33 53.2 407.57 0
2016 5 19.7 6.1 479.08 95.4 407.66 0
2016 6 23.4 11.4 501.68 136.9 407 0
2016 7 25.1 14.2 493.6 119.1 404.5 0
2016 8 25.7 14.7 483.06 102.7 402.24 0
2016 9 22.7 8.9 371.01 56.2 401.01 0
2016 10 12.5 3.4 184.32 188.8 401.5 0
2016 11 6.1 0 109.07 91.4 403.64 0
2016 12 -2.9 -10.7 81.54 98.3 404.56 0
2017 1 -2.8 -10.7 126.11 49.6 406.07 0
2017 2 -1.6 -12.2 203.43 96.1 406.64 0
2017 3 -1.7 -11.5 334.9 87 407.06 0
2017 4 10.3 0.4 439.63 143 408.95 0
2017 5 16.7 6.1 514.57 115.8 409.91 0
2017 6 23 12.1 447.16 46.4 409.12 0
2017 7 24.6 13.6 469.89 27 407.2 0
2017 8 24 11.9 434.45 49.8 405.24 0
2017 9 23 10.6 311.62 64.2 403.27 0
2017 10 17.5 6.2 205.57 108.4 403.64 0
2017 11 4.4 -4.7 109.16 68.6 405.17 0
2017 12 -7.6 -14.8 95.19 58.4 406.75 0
2018 1 1.7 -6.7 130.01 58.7 412.37 0
2018 2 0.4 -8.5 181.89 135.4 412.94 0
2018 3 2.9 -5.9 323.34 45.4 413.36 0
2018 4 10.8 1 349.77 92.8 415.25 0
2018 5 20.8 7.6 383.69 77.3 416.21 0
2018 6 26.8 14.8 448.56 101.6 415.42 0
2018 7 28.5 17 554.53 138.1 413.5 0
2018 8 27.6 16.3 414.98 80.5 411.54 0
2018 9 19.7 9.4 299.58 83.9 409.57 0
2018 10 16 6 212.3 78 409.94 0
2018 11 12.1 3.9 120.58 97.5 411.47 0
2018 12 0.6 -5.3 89.84 63.8 413.05 0
2019 1 -2.8 -11.8 139.6 117.3 418.67 0
2019 2 0.9 -7.7 179.02 67.5 419.24 0
2019 3 3.5 -6.8 322.46 107.3 419.66 0
2019 4 9.4 -0.8 402.29 94.2 421.55 0
2019 5 19.4 7.8 469.37 70.8 422.51 0
2019 6 23.2 11.1 438.98 102.1 421.72 0
2019 7 25.7 14.4 533.27 113.5 419.8 0
2019 8 25.1 14.8 432.1 71.7 417.84 0
2019 9 20.6 9.3 297.82 91.8 415.87 0
2019 10 14.6 4.3 213.98 76 416.24 0
2019 11 4.7 -0.5 118.96 111.6 417.77 0
2019 12 -2.9 -12.1 96.89 74 419.35 0
2020 1 -2.7 -11.5 145.56 72.9 424.97 0
2020 2 4.2 -6.5 221.06 57.4 425.54 0
2020 3 8.9 1 367.13 175.4 425.96 0
2020 4 14.9 2.4 398.66 61 427.85 0
2020 5 21.1 8.1 487.22 78.2 428.81 0
2020 6 27.1 14.6 392.4 119.8 428.02 0
2020 7 26.7 14.8 497.05 106.9 426.1 0
2020 8 26.4 16.1 437.54 202.7 424.14 0
2020 9 19.8 9.8 345.15 133 422.17 0
2020 10 12.8 4 221.82 73.6 422.54 0
2020 11 10.7 3.1 130.1 106.7 424.07 0
2020 12 3.1 -6.5 67.1 80.4 425.65 0
2021 1 -3.2 -14.4 124.28 59.8 431.27 0
2021 2 -4 -14.2 182.24 46.5 431.84 0
2021 3 0.7 -8.9 342.3 37.5 432.26 0
2021 4 9.8 0.3 430.22 78.4 434.15 0
2021 5 19.3 7 371.9 129.2 435.11 0
2021 6 23.3 11.5 550.92 141.8 434.32 0
2021 7 28.1 15.6 511.8 69.7 432.4 0
2021 8 25.1 14.8 434.96 176.2 430.44 0
2021 9 25.8 14.2 271.48 38.7 428.47 0
2021 10 16.7 4.5 238.92 73 428.84 0
2021 11 3.9 -2.7 116.58 92.6 430.37 0
2021 12 -1.7 -10.6 100.6 73.1 431.95 0
2022 1 -0.2 -9.4 119.75 94.8 437.58 0
2022 2 -3.7 -14.7 178.9 78.6 438.15 0
2022 3 5.1 -4.3 330.12 29.3 438.57 0
2022 4 16.1 5.2 382.24 117.7 440.46 0
2022 5 19.1 7.1 389.12 32.3 441.42 0
2022 6 26.7 14.6 490.9 145.6 440.63 0
2022 7 29.1 18.4 508.63 88 438.71 0
2022 8 26.8 16.3 449.69 183.8 436.75 0
2022 9 20.5 10.9 277.86 127.4 434.78 0
2022 10 14.4 4 157.07 61.4 435.15 0
2022 11 10.1 2.2 100.93 69.9 436.68 0
2022 12 1.1 -8.2 80.28 116.3 438.26 0
2023 1 -0.8 -8.7 135.43 110.4 443.88 0
2023 2 0.1 -11.4 205.53 46.5 444.45 0
2023 3 5.6 -5.2 354.39 93.4 444.87 0
2023 4 14.7 4 462.05 62.9 446.76 0
2023 5 20.7 8.3 491.23 90.9 447.72 0
2023 6 26.8 15.8 470.2 155.1 446.93 0
2023 7 27 15.9 502.88 141.2 445.01 0
2023 8 28.2 18.5 461.54 118.7 443.05 0
2023 9 24.7 14.2 336.56 74.7 441.08 0
2023 10 14.5 4.2 194.04 96.2 441.45 0
2023 11 11 3.1 93.94 96 442.98 0
2023 12 1.9 -5.4 94.17 133.1 444.56 0
2024 1 -3 -11.7 110.19 43 450.18 0
2024 2 -4.6 -14.7 174.25 39.3 450.75 0
2024 3 3.8 -6.6 315.2 41.7 451.17 0
2024 4 11.9 2.2 380.78 96.9 453.06 0
2024 5 19 7 418.14 115 454.02 0
2024 6 28.2 14.8 465.7 77.3 453.23 0
2024 7 27.6 17.2 523.52 192.6 451.31 0
2024 8 25.4 15.7 465.78 159.6 449.35 0
2024 9 22.7 12 353.39 133 447.38 0
2024 10 11.9 4.3 201.29 132.2 447.75 0
2024 11 10.4 2 116.69 98.1 449.28 0
2024 12 1.6 -5.5 89.61 134 450.86 0
2025 1 -2.2 -12 119.75 60.9 456.48 0
2025 2 0.1 -9 178.9 51.7 457.05 0
2025 3 4.6 -5.9 330.12 122.1 457.47 0
2025 4 12.3 2 382.24 48.6 459.36 0
2025 5 21.3 8.6 389.12 111.6 460.32 0
2025 6 25.7 13.7 490.9 106.5 459.53 0
2025 7 30 17.6 508.63 38.7 457.61 0
2025 8 28.9 16.6 449.69 82 455.65 0
2025 9 23.4 12.4 277.86 93.3 453.68 0
2025 10 13.9 4.1 157.07 38 454.05 0
2025 11 8.1 0.7 100.93 129.4 455.58 0
2025 12 0.5 -5.5 80.28 60.7 457.16 0
2026 1 -4.3 -14.3 138.44 84.1 462.78 0
2026 2 0.2 -9.6 219.22 70.8 463.35 0
2026 3 6.8 -2.8 319.19 87.5 463.77 0
2026 4 12.9 1.4 362.99 99.6 465.66 0
2026 5 22.4 10.3 430.4 68.5 466.62 0
2026 6 26 13.7 458.2 92.6 465.83 0
2026 7 26.4 16.5 518.08 168.6 463.91 0
2026 8 26.8 16 395.15 134.3 461.95 0
2026 9 22.9 12 294.76 70.4 459.98 0
2026 10 16 5.5 202.35 68.3 460.35 0
2026 11 7 -1.1 96.37 160.2 461.88 0
2026 12 2 -6.6 108.25 86 463.46 0
2027 1 -2.9 -12.8 113.38 89.2 469.08 0
2027 2 -3.3 -12.9 188.01 80.2 469.65 0
2027 3 4.1 -4.6 326.08 83.5 470.07 0
2027 4 13.7 2.2 367.96 61.4 471.96 0
2027 5 21.6 9.9 500.2 114.4 472.92 0
2027 6 24 13.4 443.07 182.6 472.13 0
2027 7 26.6 15.4 508.13 229.5 470.21 0
2027 8 27.1 15 423.21 72 468.25 0
2027 9 24.1 12.8 257.58 62.3 466.28 0
2027 10 16.9 6.5 183.91 80.6 466.65 0
2027 11 8.4 0.3 112.16 73.2 468.18 0
2027 12 -1.2 -10.1 84.83 46.8 469.76 0
2028 1 -1.8 -10.9 145.56 104.5 475.38 0
2028 2 1.5 -7 221.06 28.7 475.95 0
2028 3 7 -1.7 367.13 158.2 476.37 0
2028 4 14.6 2.7 398.66 34 478.26 0
2028 5 20 7.5 487.22 58.9 479.22 0
2028 6 23.4 12.1 392.4 150.3 478.43 0
2028 7 27.1 17.2 497.05 126 476.51 0
2028 8 26.4 16.6 437.54 146.3 474.55 0
2028 9 23.2 12.7 345.15 88 472.58 0
2028 10 14.3 4.3 221.82 63.2 472.95 0
2028 11 7.4 -1.3 130.1 135.3 474.48 0
2028 12 1 -7 67.1 84.4 476.06 0
2029 1 0 -9.7 133.33 67.7 481.68 0
2029 2 -4.6 -15.4 204.83 52.5 482.25 0
2029 3 9.4 -1.2 340.61 95.7 482.67 0
2029 4 15.6 4.8 364.13 92.5 484.56 0
2029 5 22.2 10.2 461.32 98.2 485.52 0
2029 6 23.2 13.2 488.15 128.5 484.73 0
2029 7 27.3 15.7 486.04 81.3 482.81 0
2029 8 25.9 13.9 451.2 73.5 480.85 0
2029 9 25.4 14 321.6 48.4 478.88 0
2029 10 15 4.5 186.11 48.7 479.25 0
2029 11 11.2 2.1 125.53 56.8 480.78 0
2029 12 1.5 -4.6 99.29 126.9 482.36 0
2030 1 -3.6 -12.7 113.38 63.8 487.98 0
2030 2 -5.6 -15.5 188.01 98.6 488.55 0
2030 3 0.8 -7.4 326.08 44.2 488.97 0
2030 4 12.5 2.2 367.96 90.5 490.86 0
2030 5 20 8.1 500.2 127 491.82 0
2030 6 26.3 13.9 443.07 142 491.03 0
2030 7 29.3 16.8 508.13 85 489.11 0
2030 8 28.6 16.6 423.21 78.4 487.15 0
2030 9 23.2 11.2 257.58 56.5 485.18 0
2030 10 15.9 6.6 183.91 123.6 485.55 0
2030 11 7.8 -0.6 112.16 64.6 487.08 0
2030 12 3.8 -2.9 84.83 94.4 488.66 0
2031 1 -1.8 -11.3 136.98 97.2 494.28 0
2031 2 -1.4 -11.3 190.02 151.1 494.85 0
2031 3 1.5 -7.4 360.2 62.4 495.27 0
2031 4 7.9 -2.1 331.73 97.5 497.16 0
2031 5 19.9 8.3 514.53 90.5 498.12 0
2031 6 27.5 14.9 432.55 61.8 497.33 0
2031 7 32.4 20.3 438.73 39.4 495.41 0
2031 8 27.2 16.8 451.94 109.7 493.45 0
2031 9 21.3 10 265.81 77.6 491.48 0
2031 10 16.2 6 187.44 73.6 491.85 0
2031 11 3.6 -2.9 107.11 79.4 493.38 0
2031 12 -1.4 -10.7 71.09 88 494.96 0
2032 1 -3.1 -10.7 119.75 98 500.59 0
2032 2 0 -8.8 178.9 24.4 501.16 0
2032 3 6.2 -2.7 330.12 80.1 501.58 0
2032 4 13.2 3.8 382.24 70.2 503.47 0
2032 5 19.3 7.4 389.12 83.5 504.43 0
2032 6 26.5 15.1 490.9 192.4 503.64 0
2032 7 31.5 19.7 508.63 111.3 501.72 0
2032 8 27.4 18 449.69 239 499.76 0
2032 9 22.7 13.9 277.86 94.6 497.79 0
2032 10 17.6 6.7 157.07 55.1 498.16 0
2032 11 9.2 0.8 100.93 98.7 499.69 0
2032 12 2 -7 80.28 87.3 501.27 0
2033 1 -3.1 -13.3 145.56 108.1 506.89 0
2033 2 1.2 -5.9 221.06 67.3 507.46 0
2033 3 3.7 -5.1 367.13 79.7 507.88 0
2033 4 15.6 4.1 398.66 106 509.77 0
2033 5 19.9 9.4 487.22 152.8 510.73 0
2033 6 24.8 14 392.4 111.8 509.94 0
2033 7 31.3 19.2 497.05 52 508.02 0
2033 8 27.8 15.4 437.54 76.6 506.06 0
2033 9 23.9 12.8 345.15 132.3 504.09 0
2033 10 16.4 5.7 221.82 78.6 504.46 0
2033 11 10.2 1.6 130.1 70.8 505.99 0
2033 12 1.3 -8 67.1 65.6 507.57 0
2034 1 -2.5 -12.4 151.16 74.1 513.19 0
2034 2 -0.3 -11.6 200.96 139.2 513.76 0
2034 3 6.8 -0.8 378.35 105.2 514.18 0
2034 4 14.8 3 323.69 148.3 516.07 0
2034 5 17.9 6.5 444.37 126.6 517.03 0
2034 6 25.4 14 478.26 181.2 516.24 0
2034 7 30 17.3 542.69 59.8 514.32 0
2034 8 28.4 17.2 447.01 160.8 512.36 0
2034 9 24.9 14.5 416.57 77.8 510.39 0
2034 10 16.1 5.3 170.6 99 510.76 0
2034 11 10.3 1.5 86.03 112.2 512.29 0
2034 12 -2.1 -9.7 97.41 103.1 513.87 0
2035 1 -1.9 -11.2 113.38 77.7 519.49 0
2035 2 1.2 -8 188.01 94.1 520.06 0
2035 3 5.1 -2.4 326.08 74.8 520.48 0
2035 4 12.3 1.5 367.96 110.8 522.37 0
2035 5 19.4 8.4 500.2 87 523.33 0
2035 6 24.2 12.5 443.07 66.2 522.54 0
2035 7 30.9 17.9 508.13 39.5 520.62 0
2035 8 27.4 16.8 423.21 170.4 518.66 0
2035 9 26.3 15.8 257.58 53.5 516.69 0
2035 10 16.5 5.4 183.91 63.4 517.06 0
2035 11 10.6 3.5 112.16 161.4 518.59 0
2035 12 1.3 -6.1 84.83 70 520.17 0
2036 1 -3.2 -13.2 145.56 81.1 525.79 0
2036 2 0.2 -10.9 221.06 38.2 526.36 0
2036 3 7.1 -0.7 367.13 102.7 526.78 0
2036 4 10.4 0.9 398.66 78.4 528.67 0
2036 5 20.9 8.1 487.22 93.6 529.63 0
2036 6 27.3 15.9 392.4 95 528.84 0
2036 7 29.3 17.8 497.05 97.9 526.92 0
2036 8 27.4 15.8 437.54 106.5 524.96 0
2036 9 21.8 12.4 345.15 136.9 522.99 0
2036 10 16.2 6.4 221.82 57.8 523.36 0
2036 11 10 1.8 130.1 110.1 524.89 0
2036 12 -2.2 -10 67.1 85.9 526.47 0
2037 1 -4.6 -13.8 126.11 84.3 532.09 0
2037 2 -3.5 -12.9 203.43 79 532.66 0
2037 3 4.9 -5.1 334.9 39 533.08 0
2037 4 16.2 4.2 439.63 97.3 534.97 0
2037 5 16.6 6.4 514.57 248.9 535.93 0
2037 6 27.2 14.6 447.16 45.5 535.14 0
2037 7 27.9 16.6 469.89 127.6 533.22 0
2037 8 30.4 18.1 434.45 30.2 531.26 0
2037 9 25.1 13.7 311.62 33.2 529.29 0
2037 10 14.8 4 205.57 12.8 529.66 0
2037 11 11.8 3.7 109.16 184 531.19 0
2037 12 -1.9 -9 95.19 61.8 532.77 0
2038 1 1.7 -8.5 110.19 81.8 538.39 0
2038 2 2.6 -6.7 174.25 43.2 538.96 0
2038 3 8.7 -0.5 315.2 57.6 539.38 0
2038 4 16 3.8 380.78 73.2 541.27 0
2038 5 22.1 8.9 418.14 68.3 542.23 0
2038 6 25.9 14 465.7 118.8 541.44 0
2038 7 28.9 17.8 523.52 145.2 539.52 0
2038 8 27.2 17.2 465.78 142.6 537.56 0
2038 9 24.6 13.6 353.39 73.6 535.59 0
2038 10 19.4 7.9 201.29 83 535.96 0
2038 11 8.6 1.6 116.69 172 537.49 0
2038 12 2.5 -4.2 89.61 68 539.07 0
2039 1 3.4 -4.4 125.13 81.2 544.69 0
2039 2 -1.9 -11.3 188.21 104 545.26 0
2039 3 7.5 -0.6 281.74 61.8 545.68 0
